19.07.2015,13:33:03,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:04,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:04,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:04,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:04,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:04,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:04,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:04,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:55,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:55,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:33:57,2,Group Voice Call to Group,16777215,2650909,1,Service Options : Non-emergency/Privacy Enabled/Broadcast/No priority
19.07.2015,13:34:25,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:25,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:25,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:25,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:25,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:25,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:26,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:26,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:31,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:31,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:35,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:35,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:35,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:36,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:49,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:49,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:49,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:50,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:50,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:50,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:34:50,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:42:03,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:42:03,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:42:03,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:42:09,2,Group Voice Call to Group,2655000,2653071,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:42:12,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:42:12,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:44:04,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:47:22,3,Group Voice Call to Group,3035020,3033011,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:47:24,3,Group Voice Call to Group,3035020,3033011,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:19,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:19,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:20,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:20,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:20,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:24,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:25,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:25,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:25,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:25,2,Group Voice Call to Group,2645000,2641121,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:29,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:29,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:29,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:29,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:29,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:29,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:30,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:30,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:30,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:30,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,13:58:30,2,Group Voice Call to Group,2645000,2640909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:00:36,2,Group Voice Call to Group,2655000,2653081,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:00:37,2,Group Voice Call to Group,2655000,2653081,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:00:37,2,Group Voice Call to Group,16777215,2650909,1,Service Options : Non-emergency/Privacy Enabled/Broadcast/No priority
19.07.2015,14:01:17,3,Group Voice Call to Group,3015010,3010909,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:12:45,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:12:46,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:12:46,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:19:16,2,Group Voice Call to Group,2655000,2653081,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:19:16,2,Group Voice Call to Group,2655000,2653081,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:19:16,2,Group Voice Call to Group,2655000,2653081,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:20:48,2,Group Voice Call to Group,2655000,2650909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:16,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:17,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:18,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:18,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:18,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:23:18,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:24:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:24:02,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:24:03,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:24:03,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:24:03,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:24:03,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:24:03,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:24:03,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:24:03,2,Group Voice Call to Group,2645000,2641141,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:25:02,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:26:08,2,Group Voice Call to Group,2645040,2641371,2,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:24,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:24,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:25,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:25,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:25,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:25,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:25,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:25,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:26,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
19.07.2015,14:28:26,3,Group Voice Call to Group,3035010,3030909,1,Service Options : Non-emergency/Privacy Enabled/No priority
